date,stream,swe_mm_we,snow_density_kg_m3,depth_m,fsca,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1995-06-19,final,22.273106,167.4826,0.06457350,0.26232292,0.747491,38.525154,0.00477490,0.10972201
1995-06-20,final,19.368977,164.1771,0.05535519,0.23439520,0.499886,33.615322,0.00330166,0.09465611
1995-06-21,final,16.875775,160.9284,0.04745432,0.21045422,0.330679,29.367483,0.00225005,0.08158398
1995-06-22,final,14.839143,161.2170,0.04106766,0.19007568,0.210975,25.883551,0.00149106,0.07094838
1995-06-23,final,13.157492,158.2538,0.03630110,0.17417475,0.130792,22.992777,0.00095056,0.06299110
1995-06-24,final,11.728085,156.1305,0.03229716,0.15780226,0.075258,20.526083,0.00055598,0.05626206
1995-06-25,final,10.458888,153.5800,0.02857868,0.14299242,0.043230,18.322811,0.00032172,0.04991296
1995-06-26,final,9.246976,147.0226,0.02575965,0.13081150,0.019561,16.213764,0.00015056,0.04509477
1995-06-27,final,7.968892,140.9456,0.02269007,0.12304876,0.009819,13.978069,0.00008046,0.03976054
1995-06-28,final,6.704682,137.4357,0.01886840,0.11266857,0.002822,11.764652,0.00002419,0.03309596
1995-06-29,final,5.605800,135.6854,0.01562547,0.09589156,0.000000,9.838232,0.00000000,0.02742285
1995-06-30,final,4.884912,131.1730,0.01414988,0.08625582,0.000000,8.573068,0.00000000,0.02483317
1995-07-01,final,4.331394,129.1591,0.01271099,0.07788928,0.000000,7.601639,0.00000000,0.02230791
1995-07-02,final,3.772147,127.3947,0.01116590,0.07188081,0.000000,6.620154,0.00000000,0.01959626
1995-07-03,final,3.230049,120.6776,0.01040329,0.06754712,0.000000,5.668768,0.00000000,0.01825788
1995-07-04,final,3.348997,119.9021,0.01298092,0.08867350,0.041994,5.845817,0.00038562,0.02249049
1995-07-05,final,2.969153,118.9540,0.01121054,0.07520461,0.018980,5.196563,0.00017117,0.01954538
1995-07-06,final,2.386856,116.8327,0.00879467,0.06388356,0.001363,4.187926,0.00001155,0.01542601
1995-07-07,final,1.824204,114.9662,0.00666621,0.05586145,0.000000,3.201495,0.00000000,0.01169926
1995-07-08,final,1.245707,109.4023,0.00474332,0.04373932,0.000000,2.186228,0.00000000,0.00832457
1995-07-09,final,0.751171,109.4962,0.00286303,0.02836069,0.000000,1.318312,0.00000000,0.00502464
1995-07-10,final,0.390839,109.5090,0.00148885,0.01488850,0.000000,0.685927,0.00000000,0.00261295
1995-07-11,final,0.184171,109.5090,0.00070563,0.00705633,0.000000,0.323222,0.00000000,0.00123839
1995-07-12,final,0.081122,109.5090,0.00031120,0.00311202,0.000000,0.142369,0.00000000,0.00054616
1995-07-13,final,0.034930,108.0685,0.00013802,0.00138025,0.000000,0.061302,0.00000000,0.00024223
1995-07-14,final,0.013035,105.1047,0.00005241,0.00052414,0.000000,0.022876,0.00000000,0.00009199
1995-07-15,final,0.005300,102.8771,0.00002010,0.00020097,0.000000,0.009302,0.00000000,0.00003527
1995-07-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-07-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-10,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-15,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-08-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-10,final,0.000000,100.2649,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-11,final,0.000000,100.2743,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-15,final,0.001206,100.0913,0.00001137,0.00011366,0.000000,0.002116,0.00000000,0.00001995
1995-09-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1995-09-19,final,0.047073,102.3324,0.00039494,0.00394940,0.001343,0.081600,0.00001316,0.00068318
1995-09-20,final,0.042766,104.2881,0.00030181,0.00301814,0.034732,0.048831,0.00021287,0.00036897
1995-09-21,final,3.102146,129.6838,0.02250298,0.20465471,1.870695,4.031904,0.01274887,0.02986743
1995-09-22,final,3.768412,129.0076,0.02545261,0.23770465,2.244640,4.918875,0.01494094,0.03338903
1995-09-23,final,3.060735,127.3860,0.02018211,0.19362308,1.547897,4.202942,0.01021063,0.02771068
1995-09-24,final,2.525723,128.8559,0.01660735,0.15848024,1.048006,3.641413,0.00696865,0.02388466
1995-09-25,final,2.839569,127.2574,0.01853101,0.17353613,1.195764,4.080657,0.00800016,0.02648191
1995-09-26,final,1.968036,131.0144,0.01258844,0.12418218,0.655373,2.959110,0.00433638,0.01881884
1995-09-27,final,1.332833,130.3164,0.00850059,0.08492930,0.312078,2.103513,0.00208701,0.01334290
1995-09-28,final,0.615271,122.5023,0.00393273,0.03932727,0.104339,1.001029,0.00073025,0.00635063
1995-09-29,final,0.351901,115.7077,0.00230239,0.02302394,0.038158,0.588780,0.00028111,0.00382848
1995-09-30,final,2.115583,128.1286,0.01447971,0.14479715,0.506608,3.330375,0.00362177,0.02267757
